NRET,BIPA,BIPB,REPL,BRLN_TRUE,BRLN_MAP_GT,EGTT_MAP_GT,AERR_MAP_GT,PERR_MAP_GT,BRLN_MLE_GT,EGTT_MLE_GT,AERR_MLE_GT,PERR_MLE_GT,BRLN_MLE_RI,EGTT_MLE_RI,AERR_MLE_RI,PERR_MLE_RI,Q1,Q2,Q3,EN,PP
1000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",17,4.16743,4.304848000000001,1.0,0.13741800000000026,3.2974279112066727,4.797756,1.0,0.6303259999999993,15.125053090273843,3.528579,0.0,0.6388510000000003,15.329615614419442,0.994501,0.001964,0.003535,282.888889,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",18,4.16743,5.194147,1.0,1.0267169999999997,24.636694557557046,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,269.321429,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",19,4.16743,4.115897,0.0,0.05153300000000005,1.2365654612075079,4.54737,1.0,0.3799399999999995,9.11688978579123,3.332881,0.0,0.8345490000000004,20.02550732705769,0.9929370000000001,0.001284,0.005779,259.555556,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",20,4.16743,5.0603419999999995,1.0,0.892911999999999,21.42596276362168,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,235.466667,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",21,4.16743,5.063047,1.0,0.8956169999999997,21.490870872456156,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,236.107143,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",22,4.16743,4.725748,1.0,0.5583179999999999,13.397177637056886,5.820412999999999,1.0,1.652982999999999,39.66432549556919,4.347777,1.0,0.18034699999999937,4.3275351955521595,0.998022,0.001099,0.0008789999999999999,252.833333,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",23,4.16743,5.172646,1.0,1.0052159999999999,24.1207650758381,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,263.571429,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",24,4.16743,4.594569,1.0,0.4271389999999995,10.249458299239567,5.379344000000001,1.0,1.2119140000000002,29.08060843253516,3.9907449999999995,0.0,0.17668500000000087,4.239663293684617,0.996926,0.003074,0.0,271.1,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",25,4.16743,4.801133,1.0,0.6337029999999997,15.206086244999906,5.896085,1.0,1.7286549999999998,41.48012084186176,4.409557,1.0,0.24212699999999998,5.809983611002463,0.998167,0.0,0.0018329999999999998,272.708333,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",1,4.16743,5.190096,1.0,1.0226659999999992,24.539488365731376,5.412496,1.0,1.2450659999999996,29.876110696520385,4.017392,0.0,0.15003800000000034,3.600252433754144,0.997026,0.001381,0.001593,1345.142857,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",2,4.16743,5.376939,1.0,1.2095089999999997,29.022899004902293,5.649739,1.0,1.4823089999999999,35.568899777560745,4.208991,1.0,0.04156099999999974,0.9972812980661879,0.997654,0.001291,0.0010539999999999998,1355.107143,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",3,4.16743,5.5688379999999995,1.0,1.401407999999999,33.627631417924206,5.912367,1.0,1.7449369999999993,41.8708172662768,4.422869,1.0,0.25543899999999997,6.1294130915216325,0.9981959999999999,0.0012109999999999998,0.000593,1348.966667,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",4,4.16743,4.98064,1.0,0.8132099999999998,19.513465133187594,5.162198,1.0,0.9947679999999997,23.87005900519024,3.81699,0.0,0.3504400000000003,8.409019467633536,0.996181,0.0012,0.0026190000000000002,1309.107143,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",5,4.16743,5.377584,1.0,1.2101539999999993,29.03837616948573,5.656418,1.0,1.488988,35.72916641671245,4.214408000000001,1.0,0.046978000000000186,1.1272654849631591,0.9976700000000001,0.0013779999999999999,0.0009519999999999999,1330.466667,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",6,4.16743,5.595758999999999,1.0,1.4283289999999988,34.27361707335213,5.935371,1.0,1.7679409999999995,42.422812140815786,4.441688,1.0,0.27425799999999967,6.580986363298235,0.998237,0.001501,0.000262,1399.266667,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",7,4.16743,4.850301,1.0,0.6828709999999996,16.385902102734768,5.005303,1.0,0.8378729999999992,20.105268714771434,3.6923220000000003,0.0,0.4751080000000001,11.400503427772032,0.995532,0.002535,0.0019329999999999998,1327.9,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",8,4.16743,5.4773629999999995,1.0,1.3099329999999991,31.432633541535164,5.7800139999999995,1.0,1.6125839999999991,38.69492708935721,4.314856,1.0,0.1474259999999994,3.5375759160921567,0.997941,0.000495,0.001564,1370.214286,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",9,4.16743,5.620451,1.0,1.4530209999999997,34.86611652745216,5.989722,1.0,1.822292,43.72699721411037,4.486207,1.0,0.31877699999999987,7.649246658012249,0.9983299999999999,0.001072,0.000598,1337.666667,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",10,4.16743,5.39789,1.0,1.2304599999999999,29.525630904418303,5.666653,1.0,1.4992229999999998,35.97476142370717,4.22271,1.0,0.055279999999999774,1.3264769894155335,0.9976940000000001,0.001189,0.001117,1401.966667,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",11,4.16743,5.868191,1.0,1.700761,40.81078746373664,6.378263,1.0,2.210832999999999,53.05027318995158,4.806578,1.0,0.6391479999999996,15.336742308809015,0.998868,0.001006,0.000126,1325.033333,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",12,4.16743,5.3646400000000005,1.0,1.19721,28.727777071240553,5.651542,1.0,1.4841119999999997,35.61216385158238,4.210453,1.0,0.04302299999999981,1.0323628711220059,0.997659,0.000557,0.001784,1281.285714,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",13,4.16743,5.048047,1.0,0.880617,21.13093681237597,5.235365,1.0,1.0679349999999994,25.625745363449397,3.875382,0.0,0.2920480000000003,7.00786815855336,0.99645,0.001812,0.001738,1361.533333,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",14,4.16743,5.216064,1.0,1.0486339999999998,25.162606210542222,5.460399,1.0,1.2929689999999994,31.025572115188478,4.055953,0.0,0.11147700000000071,2.6749579477039975,0.997165,0.000892,0.0019420000000000001,1270.033333,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",15,4.16743,5.604480000000001,1.0,1.4370500000000002,34.48288273588279,5.952064,1.0,1.7846339999999996,42.82337075847703,4.455354,1.0,0.2879239999999994,6.90891028763529,0.998266,0.0011560000000000001,0.0005780000000000001,1384.366667,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",16,4.16743,5.441173,1.0,1.2737429999999996,30.5642326325817,5.739668,1.0,1.5722379999999996,37.72680045015752,4.282022,1.0,0.11459200000000003,2.7497042541806347,0.997856,0.0008730000000000001,0.001271,1337.133333,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",17,4.16743,5.107501999999999,1.0,0.9400719999999989,22.557595448513805,5.3143839999999996,1.0,1.1469539999999991,27.521853996347843,3.938621,0.0,0.22880900000000048,5.490410156859275,0.99672,0.0013039999999999998,0.001977,1321.055556,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",18,4.16743,5.583705,1.0,1.4162749999999997,33.984374062671705,5.927815,1.0,1.7603849999999994,42.24150135695139,4.435505,1.0,0.2680749999999996,6.432621543733179,0.998224,0.0008359999999999999,0.0009400000000000001,1367.285714,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",19,4.16743,5.028043,1.0,0.8606129999999999,20.65092874985302,5.2214279999999995,1.0,1.053997999999999,25.291318630426886,3.864247,0.0,0.3031830000000002,7.275059209152887,0.9964,0.001457,0.002143,1296.388889,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",20,4.16743,5.478152,1.0,1.3107219999999993,31.45156607309539,5.791059,1.0,1.6236289999999993,38.95995853559626,4.323853,1.0,0.1564229999999993,3.7534643653282553,0.997964,0.000965,0.001072,1332.8214289999999,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",21,4.16743,5.192216,1.0,1.0247859999999998,24.590359046222723,5.42325,1.0,1.25582,30.134159421993882,4.026044000000001,0.0,0.1413859999999998,3.3926424678998757,0.997058,0.001381,0.00156,1303.033333,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",22,4.16743,5.313073999999999,1.0,1.145643999999999,27.490419755100838,5.568265,1.0,1.4008349999999998,33.613881936829166,4.143016,0.0,0.024414000000000158,0.5858286761865263,0.997455,0.001484,0.00106,1347.3214289999999,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",23,4.16743,5.615685,1.0,1.4482549999999996,34.75175347876267,5.989619,1.0,1.8221889999999998,43.72452566689782,4.486123,1.0,0.31869299999999967,7.647231027275795,0.9983299999999999,0.0009109999999999999,0.000759,1317.566667,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",24,4.16743,5.522261,1.0,1.354831,32.50998817016722,5.850018,1.0,1.682588,40.37471535214748,4.37193,1.0,0.20449999999999946,4.907101019093289,0.99808,0.0016,0.00032,1339.357143,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",25,4.16743,5.447612,1.0,1.280182,30.71874032677213,5.749143,1.0,1.5817129999999997,37.954158798108175,4.289729,1.0,0.12229899999999994,2.9346383742498356,0.997876,0.001333,0.000791,1334.166667,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",1,4.16743,5.483187,1.0,1.3157569999999996,31.572383939262316,5.6287,1.0,1.4612699999999998,35.064056264892265,4.1919379999999995,1.0,0.024507999999999086,0.5880842629630032,0.997605,0.001367,0.0010279999999999998,2657.7666670000003,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",2,4.16743,5.259423,1.0,1.0919929999999995,26.203031604610022,5.370283000000001,1.0,1.2028530000000002,28.863184264642715,3.9834669999999996,0.0,0.18396300000000076,4.414303299635525,0.996898,0.0017230000000000001,0.001379,2740.277778,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",3,4.16743,5.264956,1.0,1.0975259999999993,26.3357992815716,5.379357,1.0,1.2119269999999993,29.08092037538721,3.9907550000000005,0.0,0.17667499999999992,4.239423337644541,0.996926,0.0005610000000000001,0.002513,2674.888889,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",4,4.16743,5.46136,1.0,1.2939299999999996,31.048631890637623,5.604083,1.0,1.4366529999999997,34.47335648109265,4.171998,1.0,0.0045679999999999055,0.10961191909641926,0.9975450000000001,0.001301,0.0011539999999999999,2647.444444,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",5,4.16743,5.231518,1.0,1.064088,25.533434274840843,5.343198,1.0,1.1757679999999997,28.213263330157908,3.961726,0.0,0.20570400000000033,4.935991726315747,0.996813,0.001953,0.001235,2646.1333329999998,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",6,4.16743,5.520316,1.0,1.3528859999999998,32.46331672037682,5.667275,1.0,1.4998449999999997,35.98968668939849,4.223215,1.0,0.05578499999999931,1.3385947694382223,0.9976950000000001,0.0011949999999999999,0.0011099999999999999,2733.3666670000002,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",7,4.16743,5.212468,1.0,1.045038,25.076318018539002,5.319728,1.0,1.1522979999999992,27.650086504152416,3.942904,0.0,0.22452600000000045,5.3876369849043755,0.9967370000000001,0.002002,0.001261,2697.1333329999998,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",8,4.16743,5.961208,1.0,1.7937779999999997,43.04278656150192,6.194465,1.0,2.0270349999999997,48.63992916497696,4.654572,1.0,0.4871419999999995,11.689266526372357,0.99864,0.000489,0.0008710000000000001,2793.166667,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",9,4.16743,5.646085,1.0,1.4786549999999998,35.481219840525206,5.815616,1.0,1.648186,39.54921858315556,4.343866,1.0,0.17643599999999982,4.233688388287261,0.9980129999999999,0.0009570000000000001,0.00103,2717.533333,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",10,4.16743,5.331821,1.0,1.1643909999999993,27.940265343389072,5.453059,1.0,1.2856289999999992,30.849444381789237,4.05004,0.0,0.11739000000000033,2.8168439541876,0.9971450000000001,0.001415,0.00144,2708.2666670000003,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",11,4.16743,5.323462,1.0,1.1560319999999997,27.739686089508393,5.44276,1.0,1.2753299999999994,30.60231365613818,4.041746,0.0,0.12568400000000057,3.015863493807948,0.997115,0.001186,0.0016989999999999998,2726.7333329999997,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",12,4.16743,5.375473,1.0,1.208043,28.98772144943046,5.509816000000001,1.0,1.3423860000000003,32.2113628783207,4.0957989999999995,0.0,0.07163100000000089,1.7188291105069764,0.997302,0.001232,0.001466,2569.9,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",13,4.16743,5.1852540000000005,1.0,1.017824,24.42330165113751,5.287719999999999,1.0,1.120289999999999,26.88203521114929,3.917261,0.0,0.25016900000000053,6.00295625841347,0.9966309999999999,0.001812,0.001557,2740.8,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",14,4.16743,5.181694,1.0,1.0142639999999998,24.33787730087847,5.288943,1.0,1.1215129999999993,26.911381834847838,3.91824,0.0,0.24919000000000047,5.979464562092236,0.996635,0.0014529999999999999,0.001912,2615.3666670000002,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",15,4.16743,5.663597,1.0,1.4961669999999998,35.90143085786683,5.836073000000001,1.0,1.6686430000000003,40.04009665429294,4.36055,1.0,0.19311999999999951,4.63403104551245,0.9980530000000001,0.0012490000000000001,0.000698,2722.333333,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",16,4.16743,5.718291000000001,1.0,1.5508610000000003,37.21384642333525,5.903637000000001,1.0,1.7362070000000003,41.661335643310146,4.41573,1.0,0.24829999999999952,5.958108474527454,0.99818,0.000743,0.001077,2692.8,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",17,4.16743,5.1855720000000005,1.0,1.018142,24.430932253211214,5.292438,1.0,1.1250079999999993,26.995246470846524,3.92104,0.0,0.24639000000000033,5.912276870877262,0.996647,0.001354,0.001999,2634.466667,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",18,4.16743,5.958177,1.0,1.7907469999999996,42.97005588576172,6.196222,1.0,2.0287919999999993,48.68208944121435,4.656022,1.0,0.4885919999999997,11.724060152180112,0.998642,0.000575,0.000784,2734.964286,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",19,4.16743,5.2132819999999995,1.0,1.0458519999999991,25.095850440199328,5.324125,1.0,1.156695,27.755595174963943,3.946429,0.0,0.22100100000000023,5.303052480785525,0.9967520000000001,0.0016769999999999999,0.0015710000000000001,2616.666667,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",20,4.16743,5.570648,1.0,1.4032179999999999,33.67106346117391,5.727906,1.0,1.5604759999999995,37.444564155846635,4.272458,1.0,0.1050279999999999,2.5202102974735,0.9978309999999999,0.0008470000000000001,0.001323,2700.071429,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",21,4.16743,5.241159,1.0,1.0737289999999993,25.764775893056374,5.352901999999999,1.0,1.185471999999999,28.44611667142577,3.9695129999999996,0.0,0.1979170000000008,4.749137957926126,0.9968440000000001,0.001872,0.001284,2670.428571,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",22,4.16743,5.4073199999999995,1.0,1.239889999999999,29.751909450188702,5.539301,1.0,1.3718709999999996,32.918873262418316,4.119606,0.0,0.04782400000000031,1.147565765951685,0.9973799999999999,0.0008529999999999999,0.0017670000000000001,2697.7,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",23,4.16743,5.739178,1.0,1.5717479999999995,37.71504260419489,5.934221,1.0,1.7667909999999996,42.395217196209636,4.440748,1.0,0.27331799999999973,6.558430495533211,0.998235,0.001003,0.000762,2625.333333,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",24,4.16743,5.87311,1.0,1.7056799999999992,40.92882183983892,6.095878,1.0,1.9284479999999995,46.274274552901886,4.573373,1.0,0.4059429999999997,9.740847476742253,0.998499,0.001072,0.000429,2664.142857,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",25,4.16743,5.7464949999999995,1.0,1.579064999999999,37.890618438702,5.940276,1.0,1.7728459999999995,42.54051057846201,4.445703,1.0,0.27827299999999955,6.677328713379698,0.998246,0.000982,0.000773,2660.277778,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",1,4.16743,5.4067680000000005,1.0,1.239338,29.73866387677777,5.432118,1.0,1.2646879999999996,30.34695243831329,4.0331790000000005,0.0,0.1342509999999999,3.2214338333217323,0.997084,0.0016589999999999999,0.001256,13317.866667,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",2,4.16743,5.593812000000001,1.0,1.4263820000000003,34.226897632353754,5.624074,1.0,1.4566439999999998,34.953052600763534,4.188189,1.0,0.020758999999999972,0.4981247435469815,0.9975930000000001,0.001356,0.00105,13490.666667,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",3,4.16743,5.4156949999999995,1.0,1.248264999999999,29.952872633733474,5.44135,1.0,1.2739199999999995,30.568479854490644,4.040611,0.0,0.12681900000000024,3.043098504354008,0.9971110000000001,0.001539,0.00135,13279.866667,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",4,4.16743,5.6073949999999995,1.0,1.439964999999999,34.55282992155834,5.638187,1.0,1.4707569999999999,35.29170256009099,4.199626,1.0,0.03219599999999989,0.7725624665561241,0.997627,0.000925,0.001448,13443.6,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",5,4.16743,5.5301800000000005,1.0,1.3627500000000001,32.70000935828556,5.558907,1.0,1.3914769999999992,33.389331074547115,4.13545,0.0,0.031980000000000786,0.7673794160909909,0.997431,0.001201,0.001368,13323.0,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",6,4.16743,5.655069,1.0,1.4876389999999997,35.69679634690924,5.687256,1.0,1.5198259999999992,36.469142853029304,4.239432,1.0,0.07200199999999946,1.7277314795929255,0.997741,0.001062,0.001198,13500.033333000001,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",7,4.16743,5.582856,1.0,1.4154259999999992,33.96400179487116,5.612814,1.0,1.4453839999999998,34.68286209966333,4.179068,1.0,0.011637999999999593,0.2792608394142095,0.997566,0.0009599999999999999,0.001474,13476.566667,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",8,4.16743,5.758152,1.0,1.5907219999999995,38.17033519459233,5.793754,1.0,1.6263239999999994,39.02462668839067,4.326048,1.0,0.1586179999999997,3.8061347161199994,0.9979690000000001,0.001119,0.0009119999999999999,13556.433333,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",9,4.16743,5.6839010000000005,1.0,1.5164710000000001,36.38863760159139,5.717052,1.0,1.5496219999999994,37.1841158699726,4.263635,1.0,0.09620499999999943,2.3084970833343195,0.997807,0.001296,0.0008960000000000001,13497.933333,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",10,4.16743,5.834474,1.0,1.6670439999999997,40.001727683488376,5.873826,1.0,1.7063959999999998,40.94600269230676,4.391369,1.0,0.22393899999999967,5.373551565353218,0.998125,0.000799,0.001076,13264.133333,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",11,4.16743,5.740977,1.0,1.5735469999999996,37.758210695800514,5.775872,1.0,1.6084419999999993,38.59553729756706,4.311484,1.0,0.14405399999999968,3.4566627393861364,0.9979319999999999,0.000868,0.001199,13590.233333000002,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",12,4.16743,5.427093,1.0,1.2596629999999998,30.22637452818643,5.453266,1.0,1.2858359999999998,30.854411471818356,4.050206,0.0,0.11722400000000022,2.81286068392271,0.9971450000000001,0.001271,0.001584,13170.5,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",13,4.16743,5.6379790000000005,1.0,1.470549,35.286711474457874,5.669453,1.0,1.5020229999999994,36.041949114922126,4.224983,1.0,0.05755299999999952,1.3810189973196794,0.9977,0.0012699999999999999,0.00103,13566.2,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",14,4.16743,5.560147,1.0,1.3927169999999993,33.41908562351375,5.5897190000000005,1.0,1.4222890000000001,34.12868362515987,4.160371,0.0,0.007059000000000815,0.16938496867375852,0.997509,0.001182,0.001309,13342.866667,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",15,4.16743,5.5392220000000005,1.0,1.3717920000000001,32.9169776097019,5.567749,1.0,1.4003189999999996,33.6015002051624,4.142599,0.0,0.024831000000000714,0.595834843056769,0.9974540000000001,0.001241,0.0013050000000000002,13537.333333,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",16,4.16743,5.576722,1.0,1.4092919999999998,33.816812759902376,5.6064419999999995,1.0,1.439011999999999,34.52996211094125,4.173908,1.0,0.00647799999999954,0.15544352274662177,0.9975510000000001,0.00143,0.0010199999999999999,13499.833333,1.0
50000,"aptHaa,aptOwe,aptRow,casCas,cryCin,droNov,eudEle,galGal,notPer,strCam,tinGut","rheAme,rhePen",17,4.16743,5.516462000000001,1.0,1.3490320000000002,32.370837662540225,5.544824,1.0,1.3773939999999998,33.051400983339846,4.124069,0.0,0.04336099999999998,1.040473385275817,0.997395,0.0012699999999999999,0.001335,13307.3,1.0
